Time,CSV Path,Total Collisions,Total Saved,Total Collision Planned,Total Collision Unplanned,User Click Count
177.8179,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
177.8345,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
177.8512,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
177.8683,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
177.8852,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
177.9022,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
177.9189,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
177.9459,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
177.9737,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
177.9907,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.0079,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.0247,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.0415,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.0582,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.0753,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.0976,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.1145,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.1313,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.1486,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.1656,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.1823,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.1995,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.2166,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.2333,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.2577,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.2748,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.2921,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.3088,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.3258,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.3429,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.3621,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.3787,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.3979,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.4339,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.4505,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.4676,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.485,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.502,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.5192,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.536,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.5544,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.5899,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.6138,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.6305,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.65,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.6667,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.6833,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.7003,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.7172,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,98,0,18,80,0
178.7418,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,99,0,18,81,0
178.7586,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,99,0,18,81,0
178.7752,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,99,0,18,81,0
178.7926,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,99,0,18,81,0
178.8101,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,99,0,18,81,0
178.8268,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,99,0,18,81,0
178.8457,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,99,0,18,81,0
178.8624,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,99,0,18,81,0
178.8819,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,99,0,18,81,0
178.9176,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,99,0,18,81,0
178.9348,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,99,0,18,81,0
178.9521,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,99,0,18,81,0
178.9688,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,99,0,18,81,0
178.9856,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,99,0,18,81,0
179.0022,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,99,0,18,81,0
179.019,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,99,0,18,81,0
179.0423,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,100,0,18,82,0
179.0737,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,100,0,18,82,0
179.0905,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,100,0,18,82,0
179.1077,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,100,0,18,82,0
179.1249,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,100,0,18,82,0
179.1418,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,100,0,18,82,0
179.1584,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,100,0,18,82,0
179.1752,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,100,0,18,82,0
179.1981,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,100,0,18,82,0
179.2259,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.2426,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.2597,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.2764,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.294,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.3138,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.3305,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.3503,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.3901,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.4097,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.4264,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.4502,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.4674,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.4845,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.5015,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.5183,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.5457,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.5857,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.6024,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.6193,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.636,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.6531,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.6698,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.6938,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.7108,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.7302,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.7473,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.7645,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.7812,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.7982,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.8152,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.8318,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.862,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.9019,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.9186,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.9353,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.9523,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.9692,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
179.9863,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.0141,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.0421,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.0593,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.0761,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.0929,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.1096,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.1265,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.1437,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.1606,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.1776,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.1943,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.211,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.2279,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.2449,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.2616,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.2783,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.295,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.3119,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.3457,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.3624,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.3794,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.3968,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.4138,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.431,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.4476,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.4645,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.4898,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.5065,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.5232,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.5405,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.5576,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.5742,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.5913,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.6081,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.6249,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.6458,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.6625,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.6792,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.6965,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.7132,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.7303,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.7473,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.7639,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.7806,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.8018,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.8219,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.8391,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.856,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.8735,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.8902,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.9073,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.9246,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.9413,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.958,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.9747,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
180.9913,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
181.0083,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
181.0253,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
181.0422,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
181.059,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
181.0762,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
181.0931,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,101,0,18,83,0
181.1102,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.1274,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.1447,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.162,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.1788,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.1955,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.2127,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.2302,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.2537,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.2704,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.2871,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.3042,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.3216,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.3384,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.3557,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.373,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.3902,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.4072,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.4242,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.4412,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.4581,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.4757,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.493,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.5096,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.5267,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.5438,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.5605,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.5773,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.5942,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.6113,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.6282,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.6448,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.6616,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.6786,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.6957,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.7126,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.7292,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.7461,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.763,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.7798,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.7973,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.8143,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.8315,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.8488,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.8658,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.8829,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.9002,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.9174,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.9342,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.9514,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.9682,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
181.9854,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.0026,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.0199,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.0368,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.0544,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.0716,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.089,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.1066,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.1237,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.1406,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.1581,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.1748,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.1921,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.2087,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.2263,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.243,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.2602,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.2777,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.2948,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.3118,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.3284,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.3453,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.3619,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.3795,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.3969,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.4139,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.4312,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.4478,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.4647,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.4823,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.4995,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.5164,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.5334,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.551,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.5679,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.5851,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.6021,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.6189,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.6358,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.6526,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.6693,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.6861,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.7034,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.7207,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.7383,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.7555,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.7729,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.7905,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.8072,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.824,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.8411,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.858,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.8751,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.8919,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.909,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.926,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.9436,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.9606,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.9776,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
182.9946,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.0114,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.0288,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.0458,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.0627,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.0797,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.0971,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.1138,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.1309,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.1482,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.1655,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.1827,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.1997,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.2166,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.2338,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.2507,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.268,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.2847,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.3022,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.3194,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.3365,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.3535,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.3702,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.3878,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
183.4045,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,102,0,18,84,0
