Time,CSV Path,Total Collisions,Total Saved,Total Collision Planned,Total Collision Unplanned,User Click Count
131.4516,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.4689,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.4858,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.5025,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.5196,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.537,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.5536,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.5707,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.5946,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.6118,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.629,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.6465,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.6636,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.6803,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.6976,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.7152,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.7324,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.7547,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.772,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.7893,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.8067,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.8235,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.8405,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.8574,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.8742,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.8909,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.9104,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.928,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.9448,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.9623,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.9799,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
131.9972,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.0142,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.0318,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.0491,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.0704,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.0871,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.1041,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.1208,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.1382,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.1549,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.1721,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.1892,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.2067,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.2307,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.2483,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.2657,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.2827,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.2998,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.3165,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.3333,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.3508,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.3678,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.3907,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.4084,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.4253,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.4426,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.4595,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.4765,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.4936,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.5112,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.5283,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.5504,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.5675,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.5848,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.6022,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.6198,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.637,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.6545,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.6717,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.6883,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.7104,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.7276,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.7446,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.7617,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.7784,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.7955,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.8127,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.8294,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.8469,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.8708,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.8874,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.9041,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.9215,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.9387,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.9563,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.9737,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
132.991,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.0081,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.0306,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.0477,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.065,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.0825,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.0992,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.1159,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.1325,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.1494,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.1664,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.1907,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.2079,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.225,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.2421,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.259,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.276,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.2933,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.3102,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.3273,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.3505,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.3677,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.385,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.4024,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.4191,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.4358,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.4531,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.4706,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.4873,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.5106,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.5277,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.5445,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.5619,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.5794,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.5963,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.6133,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.6308,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.6479,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.6704,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.6875,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.7041,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.7215,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.7385,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.7552,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.772,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.7887,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.8056,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.8266,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.8433,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.8604,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.8771,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.8943,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.9109,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.9276,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.9449,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.9623,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
133.9867,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.0039,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.0209,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.0376,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.0548,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.0718,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.0891,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.1061,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.1233,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.1546,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.1717,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.1887,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.2055,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.2231,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.2403,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.2577,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.2744,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.2945,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.3121,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.3287,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.3462,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.3638,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.3805,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.3973,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.4144,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.432,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.4544,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.4712,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.4884,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.5052,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.5219,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.539,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.5557,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.5724,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.5894,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.6147,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.6318,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.6486,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.6661,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.6837,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.7009,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.7183,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.7354,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.7523,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.7746,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.7917,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.8086,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.8253,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.8422,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.8591,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.876,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.8929,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.9098,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.9347,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.9516,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.9689,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
134.9862,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
135.0036,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
135.0204,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
135.0374,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
135.0549,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
135.0721,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
135.0991,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
135.1158,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
135.1331,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
135.1506,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
135.1678,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
135.185,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
135.2019,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
135.2195,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
135.2363,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,15,0,14,1,0
135.2628,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,16,0,14,2,0
135.2795,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,16,0,14,2,0
135.2966,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,16,0,14,2,0
135.314,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,16,0,14,2,0
135.3308,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,16,0,14,2,0
135.3479,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,16,0,14,2,0
135.3646,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,16,0,14,2,0
135.382,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,16,0,14,2,0
135.3996,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,16,0,14,2,0
135.4223,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.4394,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.456,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.4734,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.49,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.5068,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.5235,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.5404,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.5572,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.5786,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.5952,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.6124,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.6294,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.6469,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.6638,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.6805,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.6979,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.7155,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.7386,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.7552,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.772,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.7892,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.8063,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.8229,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.8401,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.8575,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.8751,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.8988,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.9159,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.9331,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.9506,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.9677,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
135.9845,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.0018,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.0193,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.0363,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.0585,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.0755,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.0923,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.1096,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.1272,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.144,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.1611,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.1779,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.1954,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.2225,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.2397,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.2566,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.2732,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.29,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.3075,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.3248,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.3418,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.3592,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.3828,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.3999,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.4173,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.4348,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.4517,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.4688,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.4856,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.5024,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.5195,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.5425,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.5595,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.5765,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.5939,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.6108,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.628,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.6447,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.6617,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.6786,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.7026,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.7198,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.7366,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.7536,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.7704,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.7871,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.8038,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.8208,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.838,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.8627,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.8794,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.8962,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.9131,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.9306,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
136.9478,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,17,0,14,3,0
