Time,CSV Path,Total Collisions,Total Saved,Total Collision Planned,Total Collision Unplanned,User Click Count
139.6691,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.6879,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.7055,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.7227,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.7402,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.7572,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.7745,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.792,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.8096,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.8269,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.8482,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.8653,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.8823,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.8991,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.9158,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.9334,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.9508,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.968,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
139.9851,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.0039,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.0212,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.0385,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.056,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.0728,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.0904,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.1078,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.1252,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.1428,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.164,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.181,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.198,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.2154,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.233,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.2499,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.2673,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.2843,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.3013,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.3242,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.3409,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.3582,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.3754,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.393,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.4106,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.4272,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.4448,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.462,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.4843,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.5018,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.5187,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.5354,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.5522,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.569,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.586,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.6027,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.6193,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.636,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.6528,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.6694,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.6861,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.7029,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.7202,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.7372,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.7538,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.7706,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.7879,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.8055,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.8225,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.8395,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.8568,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.874,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.8912,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.9079,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.9253,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.944,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.9613,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.9786,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
140.9961,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.0132,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.0305,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.0476,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.0642,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.0818,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.1044,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.1213,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.1379,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.1546,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.1713,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.1889,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.2062,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.2236,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.2406,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.26,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.2767,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.2937,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.3106,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.3275,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.3451,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.3624,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.3799,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.3969,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.416,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.4328,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.4499,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.467,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.4845,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.5012,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.5185,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.5356,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.5522,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.5721,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.5894,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.6071,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.6246,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.6418,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.6592,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.676,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.6935,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.7108,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.7279,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.7455,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.7625,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.7796,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.7965,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.8137,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.8311,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.8482,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.8658,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.8884,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.9055,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.9224,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.9399,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.9571,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.9737,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
141.9911,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.0081,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.0254,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.0482,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.0659,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.0829,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.1005,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.1177,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.1348,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.1517,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.1684,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.1884,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.2053,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.2222,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.2389,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.2556,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.2732,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.2908,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.3076,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.3248,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.342,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.3601,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.3777,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.3943,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.4112,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.4288,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.4454,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.4621,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.4791,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.4964,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.5199,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.5367,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.5535,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.5708,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.5878,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.6048,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.6224,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.6393,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.6563,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.6763,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.6934,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.7104,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.7278,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.7449,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.7622,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.7886,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.8069,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.848,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.8695,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.8868,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.9037,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.9203,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.937,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.954,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.9707,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
142.9924,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.0095,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.0263,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.0435,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.0609,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.0785,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.096,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.1131,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.1303,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.156,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.1732,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.1907,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.2074,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.2247,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.2417,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.2583,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.2758,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.2933,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.3163,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.3334,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.3503,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.3673,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.3845,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.4017,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.4186,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.4356,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.4523,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.4723,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.4899,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.5072,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.5243,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.5415,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.5587,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.5759,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.5929,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.6099,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.6281,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.6453,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.6621,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.6796,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.6972,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.7139,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.731,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.7481,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.7648,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.7839,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.801,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.8183,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.8356,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.8527,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.8694,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.8861,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.9035,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.9211,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.9399,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.957,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.9737,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
143.9904,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.0079,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.0246,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.0416,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.059,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.0757,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.0961,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.1133,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.1309,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.1481,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.1657,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.1828,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.2004,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.2176,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.2352,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.2559,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.2733,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.2903,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.3069,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.3241,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.3412,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.3582,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.3752,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.3923,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.4162,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.4334,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.451,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.468,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.4853,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.502,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.5188,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.5363,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.5533,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.5762,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.5934,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.6107,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.6278,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.6453,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.6623,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.6798,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.6965,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.7131,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.7318,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.749,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.7661,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.783,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.8,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.8173,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.8345,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.8512,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.8684,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.8881,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.9051,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.9224,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.9399,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,12,0,12,0,0
144.9566,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,13,0,13,0,0
144.9737,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,13,0,13,0,0
144.9904,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,13,0,13,0,0
145.0074,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,13,0,13,0,0
145.0245,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,13,0,13,0,0
145.0441,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,13,0,13,0,0
145.0607,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,13,0,13,0,0
145.0776,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,13,0,13,0,0
145.0946,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,13,0,13,0,0
145.1121,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,13,0,13,0,0
